"","orig_student_id","module_number","time","temp_student_id"
"31706",5993374,115,2015-02-21 04:49:25,464
"31707",5993374,67,2015-02-13 15:03:15,464
"31708",5993374,53,2015-02-13 15:03:14,464
"31709",5993374,255,2015-03-16 07:21:30,464
"31710",5993374,161,2015-02-27 11:47:28,464
"31711",5993374,242,2015-03-16 07:21:29,464
"31712",5993374,62,2015-02-13 15:03:15,464
"31713",5993374,130,2015-02-27 11:47:27,464
"31714",5993374,191,2015-03-05 10:19:18,464
"31715",5993374,47,2015-02-13 15:03:14,464
"31716",5993374,41,2015-02-13 15:03:14,464
"31717",5993374,234,2015-03-16 07:21:29,464
"31718",5993374,74,2015-02-13 15:03:15,464
"31719",5993374,118,2015-02-21 04:49:25,464
"31720",5993374,88,2015-02-21 04:49:25,464
"31721",5993374,202,2015-03-05 10:19:18,464
"31722",5993374,192,2015-03-05 10:19:17,464
"31723",5993374,38,2015-02-13 15:03:14,464
"31724",5993374,208,2015-03-05 10:19:18,464
"31725",5993374,63,2015-02-13 15:03:15,464
"31726",5993374,95,2015-02-21 04:49:25,464
"31727",5993374,113,2015-02-21 04:49:25,464
"31728",5993374,46,2015-02-13 15:03:14,464
"31729",5993374,186,2015-03-05 10:19:17,464
"31730",5993374,35,2015-02-13 15:03:14,464
"31731",5993374,257,2015-03-16 07:21:30,464
"31732",5993374,171,2015-03-05 10:19:17,464
"31733",5993374,243,2015-03-16 07:21:29,464
"31734",5993374,60,2015-02-13 15:03:15,464
"31735",5993374,206,2015-03-05 10:19:18,464
"31736",5993374,83,2015-02-21 04:49:24,464
"31737",5993374,68,2015-02-13 15:03:15,464
"31738",5993374,268,2015-03-16 07:21:29,464
"31739",5993374,265,2015-03-16 07:21:30,464
"31740",5993374,102,2015-02-21 04:49:25,464
"31741",5993374,73,2015-02-13 15:03:15,464
"31742",5993374,15,2015-02-13 15:03:13,464
"31743",5993374,193,2015-03-05 10:19:17,464
"31744",5993374,49,2015-02-13 15:03:14,464
"31745",5993374,144,2015-02-27 11:47:27,464
"31746",5993374,143,2015-02-27 11:47:27,464
"31747",5993374,198,2015-03-05 10:19:18,464
"31748",5993374,248,2015-03-16 07:21:29,464
"31749",5993374,204,2015-03-05 10:19:18,464
"31750",5993374,84,2015-02-21 04:49:24,464
"31751",5993374,9,2015-02-13 15:03:13,464
"31752",5993374,241,2015-03-16 07:21:29,464
"31753",5993374,20,2015-02-13 15:03:13,464
"31754",5993374,40,2015-02-13 15:03:14,464
"31755",5993374,154,2015-02-27 11:47:28,464
"31756",5993374,166,2015-03-05 10:19:17,464
"31757",5993374,223,2015-03-16 07:21:28,464
"31758",5993374,258,2015-03-16 07:21:30,464
"31759",5993374,119,2015-02-21 04:49:25,464
"31760",5993374,70,2015-02-13 15:03:15,464
"31761",5993374,209,2015-03-05 10:19:18,464
"31762",5993374,181,2015-03-05 10:19:17,464
"31763",5993374,134,2015-02-27 11:47:27,464
"31764",5993374,190,2015-03-05 10:19:18,464
"31765",5993374,240,2015-03-16 07:21:29,464
"31766",5993374,178,2015-03-05 10:19:17,464
"31767",5993374,25,2015-02-13 15:03:13,464
"31768",5993374,98,2015-02-21 04:49:25,464
"31769",5993374,149,2015-02-27 11:47:27,464
"31770",5993374,267,2015-03-16 07:21:29,464
"31771",5993374,174,2015-03-18 08:34:30,464
"31772",5993374,153,2015-03-05 10:24:38,464
"31773",5993374,136,2015-03-08 05:40:04,464
"31774",5993374,32,2015-02-16 12:52:50,464
"31775",5993374,140,2015-03-05 10:24:23,464
"31776",5993374,108,2015-02-21 04:53:27,464
"31777",5993374,196,2015-03-16 07:26:36,464
"31778",5993374,91,2015-03-02 12:48:19,464
"31779",5993374,145,2015-03-02 13:03:49,464
"31780",5993374,54,2015-03-02 11:20:14,464
"31781",5993374,164,2015-03-18 08:33:58,464
"31782",5993374,230,2015-03-30 17:31:51,464
"31783",5993374,189,2015-03-10 06:07:08,464
"31784",5993374,131,2015-03-05 12:26:09,464
"31785",5993374,56,2015-02-16 14:50:41,464
"31786",5993374,86,2015-03-02 12:47:48,464
"31787",5993374,252,2015-03-23 07:29:37,464
"31788",5993374,5,2015-02-13 15:27:46,464
"31789",5993374,184,2015-03-18 08:35:08,464
"31790",5993374,225,2015-03-30 17:31:09,464
"31791",5993374,96,2015-03-02 12:49:20,464
"31792",5993374,237,2015-03-18 08:41:55,464
"31793",5993374,194,2015-03-30 14:02:11,464
"31794",5993374,12,2015-02-21 04:52:02,464
"31795",5993374,151,2015-03-16 07:22:01,464
"31796",5993374,215,2015-03-30 16:59:21,464
"31797",5993374,17,2015-02-21 04:51:48,464
"31798",5993374,4,2015-02-13 15:24:37,464
"31799",5993374,126,2015-03-05 12:10:03,464
"31800",5993374,76,2015-02-21 04:53:18,464
"31801",5993374,121,2015-03-05 12:24:10,464
"31802",5993374,22,2015-02-21 05:10:56,464
"31803",5993374,81,2015-03-02 12:47:03,464
"31804",5993374,2,2015-02-13 15:03:30,464
"31805",5993374,101,2015-02-21 04:53:39,464
"31806",5993374,179,2015-03-18 08:34:52,464
"31807",5993374,220,2015-03-30 17:30:51,464
"31808",5993374,235,2015-03-30 17:32:44,464
"31809",5993374,27,2015-02-21 05:12:46,464
"31810",5993374,169,2015-03-18 08:34:12,464
"31811",5993374,106,2015-03-05 10:29:09,464
"31812",5993374,7,2015-02-13 15:28:32,464
"31813",5993374,132,2015-03-10 05:59:03,464
"31814",5993374,87,2015-03-05 12:11:10,464
"31815",5993374,127,2015-03-10 05:58:30,464
"31816",5993374,8,2015-02-13 15:29:06,464
"31817",5993374,23,2015-03-02 11:10:21,464
"31818",5993374,122,2015-03-10 05:57:26,464
"31819",5993374,3,2015-02-13 15:13:13,464
"31820",5993374,77,2015-03-10 05:51:11,464
"31821",5993374,97,2015-03-10 06:13:01,464
"31822",3683825,6,2015-02-14 20:53:57,464
"31823",3683825,1,2015-02-14 20:39:54,464
"31824",3683825,0,2015-02-14 20:39:54,464
"31825",3683825,11,2015-02-14 20:53:57,464
"31826",3683825,10,2015-02-14 20:53:57,464
"31827",3683825,9,2015-02-14 20:53:57,464
"31828",3683825,2,2015-02-14 20:39:54,464
"31829",3683825,7,2015-02-14 20:53:57,464
"31830",3683825,3,2015-02-14 20:53:23,464
"31831",4414035,120,2015-03-22 04:16:20,464
"31832",4414035,6,2015-02-22 19:06:02,464
"31833",4414035,75,2015-03-21 08:47:02,464
"31834",4414035,1,2015-02-21 16:28:48,464
"31835",4414035,0,2015-02-21 16:28:48,464
"31836",4414035,162,2015-03-21 18:03:44,464
"31837",4414035,52,2015-02-21 16:28:23,464
"31838",4414035,232,2015-03-21 18:03:47,464
"31839",4414035,37,2015-02-21 16:28:24,464
"31840",4414035,138,2015-03-21 18:03:43,464
"31841",4414035,238,2015-03-21 18:03:48,464
"31842",4414035,36,2015-02-21 16:28:24,464
"31843",4414035,85,2015-02-21 16:28:25,464
"31844",4414035,72,2015-02-21 16:28:24,464
"31845",4414035,99,2015-02-21 16:28:25,464
"31846",4414035,183,2015-03-21 18:03:45,464
"31847",4414035,105,2015-02-21 16:28:25,464
"31848",4414035,21,2015-02-21 16:28:23,464
"31849",4414035,111,2015-02-21 16:28:26,464
"31850",4414035,212,2015-03-21 18:03:46,464
"31851",4414035,199,2015-03-21 18:03:46,464
"31852",4414035,259,2015-03-21 18:03:48,464
"31853",4414035,263,2015-03-21 18:03:48,464
"31854",4414035,213,2015-03-21 18:03:46,464
"31855",4414035,117,2015-02-21 16:28:26,465
"31856",4414035,188,2015-03-21 18:03:45,465
"31857",4414035,104,2015-02-21 16:28:25,465
"31858",4414035,168,2015-03-21 18:03:44,465
"31859",4414035,33,2015-02-21 16:28:24,465
"31860",4414035,29,2015-02-21 16:28:23,465
"31861",4414035,173,2015-03-21 18:03:45,465
"31862",4414035,43,2015-02-21 16:28:24,465
"31863",4414035,211,2015-03-21 18:03:46,465
"31864",4414035,69,2015-02-21 16:28:24,465
"31865",4414035,159,2015-03-21 18:03:44,465
"31866",4414035,148,2015-03-21 18:03:44,466
"31867",4414035,124,2015-03-21 18:03:43,466
"31868",4414035,157,2015-03-21 18:03:44,466
"31869",4414035,90,2015-02-21 16:28:25,466
"31870",4414035,39,2015-02-21 16:28:24,466
"31871",4414035,65,2015-02-21 16:28:25,466
"31872",4414035,16,2015-02-21 16:28:23,466
"31873",4414035,233,2015-03-21 18:03:47,466
"31874",4414035,80,2015-02-21 16:28:25,466
"31875",4414035,50,2015-02-21 16:28:23,466
"31876",4414035,31,2015-02-21 16:28:23,466
"31877",4414035,135,2015-03-21 18:03:43,466
"31878",4414035,224,2015-03-21 18:03:47,467
"31879",4414035,66,2015-02-21 16:28:24,467
"31880",4414035,71,2015-02-21 16:28:24,467
"31881",4414035,45,2015-02-21 16:28:24,467
"31882",4414035,227,2015-03-21 18:03:47,467
"31883",4414035,110,2015-02-21 16:28:26,467
"31884",4414035,147,2015-03-21 18:03:44,467
"31885",4414035,253,2015-03-21 18:03:49,467
"31886",4414035,156,2015-03-21 18:03:44,467
"31887",4414035,262,2015-03-21 18:03:48,467
"31888",4414035,14,2015-02-21 16:28:23,467
"31889",4414035,176,2015-03-21 18:03:45,467
"31890",4414035,228,2015-03-21 18:03:47,467
"31891",4414035,34,2015-02-21 16:28:24,468
"31892",4414035,116,2015-02-21 16:28:26,468
"31893",4414035,94,2015-02-21 16:28:25,468
"31894",4414035,217,2015-03-21 18:03:47,468
"31895",4414035,207,2015-03-21 18:03:46,468
"31896",4414035,264,2015-03-21 18:03:48,468
"31897",4414035,150,2015-03-21 18:03:44,468
"31898",4414035,197,2015-03-21 18:03:46,468
"31899",4414035,51,2015-02-21 16:28:23,468
"31900",4414035,187,2015-03-21 18:03:45,468
"31901",4414035,200,2015-03-21 18:03:46,468
"31902",4414035,112,2015-02-21 16:28:26,468
"31903",4414035,133,2015-03-21 18:03:43,468
"31904",4414035,57,2015-02-21 16:28:25,468
"31905",4414035,261,2015-03-21 18:03:48,468
"31906",4414035,78,2015-02-21 16:28:25,468
"31907",4414035,158,2015-03-21 18:03:44,468
"31908",4414035,26,2015-02-21 16:28:23,468
"31909",4414035,201,2015-03-21 18:03:46,468
"31910",4414035,58,2015-02-21 16:28:25,468
"31911",4414035,269,2015-03-21 18:03:48,468
"31912",4414035,93,2015-02-21 16:28:25,468
"31913",4414035,129,2015-03-21 18:03:43,468
"31914",4414035,172,2015-03-21 18:03:45,468
"31915",4414035,11,2015-02-21 16:28:23,468
"31916",4414035,271,2015-03-21 18:03:48,468
"31917",4414035,103,2015-02-21 16:28:26,468
"31918",4414035,146,2015-03-21 18:03:44,468
"31919",4414035,114,2015-02-21 16:28:26,468
"31920",4414035,160,2015-03-21 18:03:44,468
"31921",4414035,123,2015-03-21 18:03:43,468
"31922",4414035,59,2015-02-21 16:28:25,468
"31923",4414035,218,2015-03-21 18:03:47,468
"31924",4414035,266,2015-03-21 18:03:48,468
"31925",4414035,30,2015-02-21 16:28:23,468
"31926",4414035,256,2015-03-21 18:03:49,468
"31927",4414035,260,2015-03-21 18:03:48,468
"31928",4414035,229,2015-03-21 18:03:47,468
"31929",4414035,142,2015-03-21 18:03:44,468
"31930",4414035,155,2015-03-21 18:03:44,468
"31931",4414035,64,2015-02-21 16:28:25,468
"31932",4414035,246,2015-03-21 18:03:47,468
"31933",4414035,244,2015-03-21 18:03:47,468
"31934",4414035,247,2015-03-21 18:03:47,468
"31935",4414035,10,2015-02-21 16:28:23,468
"31936",4414035,210,2015-03-21 18:03:46,468
"31937",4414035,61,2015-02-21 16:28:25,468
"31938",4414035,42,2015-02-21 16:28:24,468
"31939",4414035,239,2015-03-21 18:03:48,468
"31940",4414035,222,2015-03-21 18:03:47,468
"31941",4414035,245,2015-03-21 18:03:47,468
"31942",4414035,203,2015-03-21 18:03:46,468
"31943",4414035,44,2015-02-21 16:28:24,468
"31944",4414035,48,2015-02-21 16:28:24,468
"31945",4414035,270,2015-03-21 18:03:48,468
"31946",4414035,205,2015-03-21 18:03:46,468
"31947",4414035,167,2015-03-21 18:03:45,468
"31948",4414035,128,2015-03-21 18:03:43,468
"31949",4414035,249,2015-03-21 18:03:47,468
"31950",4414035,219,2015-03-21 18:03:47,468
"31951",4414035,109,2015-02-21 16:28:26,468
"31952",4414035,100,2015-02-21 16:28:25,468
"31953",4414035,182,2015-03-21 18:03:45,468
"31954",4414035,19,2015-02-21 16:28:23,468
"31955",4414035,139,2015-03-21 18:03:43,468
"31956",4414035,125,2015-03-21 18:03:43,468
"31957",4414035,177,2015-03-21 18:03:45,468
"31958",4414035,79,2015-02-21 16:28:25,468
"31959",4414035,254,2015-03-21 18:03:49,468
"31960",4414035,24,2015-02-21 16:28:23,468
"31961",4414035,89,2015-02-21 16:28:25,468
"31962",4414035,115,2015-02-21 16:28:26,468
"31963",4414035,67,2015-02-21 16:28:24,468
"31964",4414035,53,2015-02-21 16:28:23,468
"31965",4414035,255,2015-03-21 18:03:49,468
"31966",4414035,161,2015-03-21 18:03:44,468
"31967",4414035,242,2015-03-21 18:03:48,468
"31968",4414035,62,2015-02-21 16:28:25,468
"31969",4414035,130,2015-03-21 18:03:43,468
"31970",4414035,191,2015-03-21 18:03:46,468
"31971",4414035,47,2015-02-21 16:28:24,468
"31972",4414035,41,2015-02-21 16:28:24,468
"31973",4414035,234,2015-03-21 18:03:47,468
"31974",4414035,74,2015-02-21 16:28:24,468
"31975",4414035,118,2015-02-21 16:28:26,468
"31976",4414035,88,2015-02-21 16:28:25,468
"31977",4414035,202,2015-03-21 18:03:46,468
"31978",4414035,192,2015-03-21 18:03:45,468
"31979",4414035,38,2015-02-21 16:28:24,468
"31980",4414035,208,2015-03-21 18:03:46,468
"31981",4414035,63,2015-02-21 16:28:25,468
"31982",4414035,95,2015-02-21 16:28:25,468
"31983",4414035,113,2015-02-21 16:28:26,468
"31984",4414035,46,2015-02-21 16:28:24,468
"31985",4414035,186,2015-03-21 18:03:45,468
"31986",4414035,35,2015-02-21 16:28:24,468
"31987",4414035,257,2015-03-21 18:03:49,468
"31988",4414035,171,2015-03-21 18:03:45,468
"31989",4414035,243,2015-03-21 18:03:47,468
"31990",4414035,60,2015-02-21 16:28:25,468
"31991",4414035,206,2015-03-21 18:03:46,468
"31992",4414035,83,2015-02-21 16:28:25,468
"31993",4414035,68,2015-02-21 16:28:24,468
"31994",4414035,268,2015-03-21 18:03:48,468
"31995",4414035,265,2015-03-21 18:03:48,468
"31996",4414035,102,2015-02-21 16:28:26,468
"31997",4414035,73,2015-02-21 16:28:24,468
"31998",4414035,15,2015-02-21 16:28:23,468
"31999",4414035,193,2015-03-21 18:03:45,468
"32000",4414035,49,2015-02-21 16:28:24,468
"32001",4414035,144,2015-03-21 18:03:44,468
"32002",4414035,143,2015-03-21 18:03:44,468
"32003",4414035,198,2015-03-21 18:03:46,468
"32004",4414035,248,2015-03-21 18:03:47,468
"32005",4414035,204,2015-03-21 18:03:46,468
"32006",4414035,84,2015-02-21 16:28:25,468
"32007",4414035,9,2015-02-21 16:28:23,468
"32008",4414035,241,2015-03-21 18:03:48,468
"32009",4414035,20,2015-02-21 16:28:23,468
"32010",4414035,40,2015-02-21 16:28:24,468
"32011",4414035,154,2015-03-21 18:03:44,468
"32012",4414035,166,2015-03-21 18:03:45,468
"32013",4414035,223,2015-03-21 18:03:47,468
"32014",4414035,258,2015-03-21 18:03:48,468
"32015",4414035,119,2015-02-21 16:28:26,468
"32016",4414035,70,2015-02-21 16:28:24,468
"32017",4414035,209,2015-03-21 18:03:46,468
"32018",4414035,181,2015-03-21 18:03:45,468
"32019",4414035,134,2015-03-21 18:03:43,468
"32020",4414035,190,2015-03-21 18:03:46,468
"32021",4414035,240,2015-03-21 18:03:48,468
"32022",4414035,178,2015-03-21 18:03:45,468
"32023",4414035,25,2015-02-21 16:28:23,468
"32024",4414035,98,2015-02-21 16:28:25,468
"32025",4414035,149,2015-03-21 18:03:44,468
"32026",4414035,267,2015-03-21 18:03:48,468
"32027",4414035,153,2015-03-22 05:10:13,468
"32028",4414035,108,2015-03-22 05:10:28,468
"32029",4414035,91,2015-03-21 20:36:16,468
"32030",4414035,86,2015-03-21 20:02:23,468
"32031",4414035,5,2015-02-22 19:02:44,468
"32032",4414035,96,2015-03-22 01:54:44,468
"32033",4414035,4,2015-02-22 19:01:20,468
"32034",4414035,126,2015-03-22 04:16:44,468
"32035",4414035,76,2015-03-21 08:47:02,468
"32036",4414035,121,2015-03-22 04:16:20,468
"32037",4414035,2,2015-02-21 16:28:48,468
"32038",4414035,101,2015-03-22 04:00:11,468
"32039",4414035,7,2015-02-22 19:06:02,468
"32040",4414035,87,2015-03-21 20:04:07,468
"32041",4414035,127,2015-03-22 04:19:00,468
"32042",4414035,8,2015-02-25 13:08:05,468
"32043",4414035,3,2015-02-22 18:49:51,468
"32044",4414035,77,2015-03-21 17:50:38,468
"32045",4414035,97,2015-03-22 02:02:25,468
"32046",4414035,92,2015-03-21 20:36:50,468
"32047",1331549,6,2015-02-13 22:35:58,468
"32048",1331549,1,2015-02-13 22:22:11,468
"32049",1331549,0,2015-02-13 22:22:11,468
"32050",1331549,11,2015-02-13 22:35:59,468
"32051",1331549,10,2015-02-13 22:35:58,468
"32052",1331549,9,2015-02-13 22:35:58,468
"32053",1331549,2,2015-02-13 22:22:11,468
"32054",1331549,7,2015-02-13 22:35:59,468
"32055",1331549,8,2015-02-13 22:52:04,468
"32056",1331549,3,2015-02-13 22:35:41,468
"32057",6040835,1,2015-03-12 12:28:30,468
"32058",6040835,0,2015-03-12 12:28:30,468
"32059",6040835,2,2015-03-12 12:28:30,468
"32060",6040835,3,2015-03-12 12:29:39,468
"32061",2101030,6,2015-02-19 12:58:07,468
"32062",2101030,1,2015-02-19 12:56:18,468
"32063",2101030,0,2015-02-19 12:56:18,468
"32064",2101030,16,2015-02-19 17:30:58,468
"32065",2101030,14,2015-02-19 17:30:58,468
"32066",2101030,11,2015-02-19 12:58:07,468
"32067",2101030,10,2015-02-19 12:58:07,468
"32068",2101030,15,2015-02-19 17:30:58,468
"32069",2101030,9,2015-02-19 12:58:07,468
"32070",2101030,5,2015-02-19 12:57:23,468
"32071",2101030,12,2015-02-19 17:30:58,468
"32072",2101030,4,2015-02-19 12:56:27,468
"32073",2101030,2,2015-02-19 12:56:18,468
"32074",2101030,7,2015-02-19 12:58:07,468
"32075",2101030,13,2015-02-21 10:33:43,468
"32076",2101030,8,2015-02-19 13:07:16,468
"32077",393856,6,2015-02-12 21:33:19,468
"32078",393856,1,2015-02-12 21:33:02,469
"32079",393856,0,2015-02-12 21:33:02,469
"32080",393856,52,2015-02-12 21:33:20,469
"32081",393856,37,2015-02-12 21:33:19,469
"32082",393856,36,2015-02-12 21:33:19,469
"32083",393856,33,2015-02-12 21:33:19,469
"32084",393856,43,2015-02-12 21:33:20,469
"32085",393856,39,2015-02-12 21:33:20,469
"32086",393856,50,2015-02-12 21:33:20,469
"32087",393856,45,2015-02-12 21:33:20,469
"32088",393856,34,2015-02-12 21:33:19,469
"32089",393856,51,2015-02-12 21:33:20,469
"32090",393856,42,2015-02-12 21:33:20,469
"32091",393856,44,2015-02-12 21:33:20,469
"32092",393856,48,2015-02-12 21:33:20,469
"32093",393856,53,2015-02-12 21:33:20,469
"32094",393856,47,2015-02-12 21:33:20,469
"32095",393856,41,2015-02-12 21:33:20,469
"32096",393856,38,2015-02-12 21:33:20,469
"32097",393856,46,2015-02-12 21:33:20,469
"32098",393856,35,2015-02-12 21:33:19,469
"32099",393856,49,2015-02-12 21:33:20,469
"32100",393856,40,2015-02-12 21:33:20,469
"32101",393856,32,2015-02-12 21:33:20,469
"32102",393856,2,2015-02-12 21:33:02,469
"32103",1630032,1,2015-02-14 02:14:26,469
"32104",1630032,0,2015-02-14 02:14:26,469
"32105",1630032,2,2015-02-14 02:14:26,469
"32106",1079962,6,2015-02-13 01:33:44,469
"32107",1079962,1,2015-02-13 01:32:46,469
"32108",1079962,0,2015-02-13 01:32:46,469
"32109",1079962,52,2015-02-13 01:33:16,469
"32110",1079962,37,2015-02-13 01:33:17,469
"32111",1079962,36,2015-02-13 01:33:17,469
"32112",1079962,72,2015-02-13 01:33:17,469
"32113",1079962,21,2015-02-13 01:33:16,469
"32114",1079962,33,2015-02-13 01:33:17,469
"32115",1079962,29,2015-02-13 01:33:16,469
"32116",1079962,43,2015-02-13 01:33:17,469
"32117",1079962,69,2015-02-13 01:33:17,469
"32118",1079962,39,2015-02-13 01:33:17,469
"32119",1079962,65,2015-02-13 01:33:17,469
"32120",1079962,16,2015-02-13 01:33:16,469
"32121",1079962,50,2015-02-13 01:33:16,469
"32122",1079962,31,2015-02-13 01:33:16,469
"32123",1079962,66,2015-02-13 01:33:17,469
"32124",1079962,71,2015-02-13 01:33:17,469
"32125",1079962,45,2015-02-13 01:33:16,469
"32126",1079962,14,2015-02-13 01:33:16,469
"32127",1079962,34,2015-02-13 01:33:17,469
"32128",1079962,51,2015-02-13 01:33:16,469
"32129",1079962,57,2015-02-13 01:33:18,469
"32130",1079962,26,2015-02-13 01:33:16,469
"32131",1079962,58,2015-02-13 01:33:18,469
"32132",1079962,11,2015-02-13 01:33:15,469
"32133",1079962,59,2015-02-13 01:33:18,470
"32134",1079962,30,2015-02-13 01:33:16,470
"32135",1079962,64,2015-02-13 01:33:17,470
"32136",1079962,10,2015-02-13 01:33:15,470
"32137",1079962,61,2015-02-13 01:33:17,470
"32138",1079962,42,2015-02-13 01:33:17,470
"32139",1079962,44,2015-02-13 01:33:16,470
"32140",1079962,48,2015-02-13 01:33:16,470
"32141",1079962,19,2015-02-13 01:33:16,470
"32142",1079962,24,2015-02-13 01:33:16,470
"32143",1079962,67,2015-02-13 01:33:17,470
"32144",1079962,53,2015-02-13 01:33:16,470
"32145",1079962,62,2015-02-13 01:33:17,470
"32146",1079962,47,2015-02-13 01:33:16,470
"32147",1079962,41,2015-02-13 01:33:17,470
"32148",1079962,74,2015-02-13 01:33:17,470
"32149",1079962,38,2015-02-13 01:33:17,470
"32150",1079962,63,2015-02-13 01:33:17,470
"32151",1079962,46,2015-02-13 01:33:16,470
"32152",1079962,35,2015-02-13 01:33:17,470
"32153",1079962,60,2015-02-13 01:33:17,470
"32154",1079962,68,2015-02-13 01:33:17,470
"32155",1079962,73,2015-02-13 01:33:17,470
"32156",1079962,15,2015-02-13 01:33:16,470
"32157",1079962,49,2015-02-13 01:33:16,470
"32158",1079962,9,2015-02-13 01:33:16,470
"32159",1079962,20,2015-02-13 01:33:16,470
"32160",1079962,40,2015-02-13 01:33:17,470
"32161",1079962,70,2015-02-13 01:33:17,470
"32162",1079962,25,2015-02-13 01:33:16,470
"32163",1079962,32,2015-02-17 16:27:47,470
"32164",1079962,56,2015-02-13 02:18:30,470
"32165",1079962,5,2015-02-13 02:13:40,470
"32166",1079962,4,2015-02-13 02:14:32,470
"32167",1079962,22,2015-02-13 01:33:44,470
"32168",1079962,2,2015-02-13 01:32:47,470
"32169",1079962,7,2015-02-17 16:27:29,470
"32170",1079962,8,2015-02-17 16:48:01,470
"32171",1079962,3,2015-02-13 01:57:33,470
"32172",3874935,163,2015-03-27 21:53:57,470
"32173",3874935,1,2015-03-09 15:58:29,470
"32174",3874935,0,2015-03-09 15:58:29,470
"32175",3874935,191,2015-03-27 21:53:57,470
"32176",3874935,192,2015-03-27 21:53:57,470
"32177",3874935,193,2015-03-27 21:53:57,470
"32178",3874935,190,2015-03-27 21:53:57,470
"32179",3874935,189,2015-03-27 21:53:57,470
"32180",3874935,2,2015-03-09 15:58:30,470
"32181",1310054,1,2015-02-17 01:21:06,470
"32182",1310054,0,2015-02-17 01:21:06,470
"32183",1310054,5,2015-02-17 01:21:12,470
"32184",1310054,4,2015-02-17 01:21:10,470
"32185",1310054,2,2015-02-17 01:21:06,470
